Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
NUFIP1	ENSG00000083635.7	5.830	2.130	1.126	6.42e-60
RPS5	ENSG00000083845.8	709.962	283.027	1.324	1.14e-55
FAT1	ENSG00000083857.13	47.576	14.550	1.643	7.71e-35
ZMPSTE24	ENSG00000084073.8	22.475	10.170	1.071	2.33e-48
STARD7	ENSG00000084090.13	111.163	51.069	1.107	1.03e-74
REST	ENSG00000084093.15	3.425	1.020	1.131	1.81e-32
GSTP1	ENSG00000084207.15	308.013	121.187	1.339	1.84e-69
NKAIN1	ENSG00000084628.9	11.540	5.260	1.002	6.65e-7
RAB10	ENSG00000084733.10	86.680	27.739	1.609	3.44e-77
HADHA	ENSG00000084754.10	123.151	38.681	1.646	4.16e-124
MAPRE3	ENSG00000084764.10	51.394	146.585	-1.494	3.58e-31
MYNN	ENSG00000085274.15	8.835	3.630	1.087	2.36e-59
WDFY1	ENSG00000085449.14	14.450	6.480	1.047	3.22e-41
OVGP1	ENSG00000085465.12	1.700	5.710	-1.313	1.05e-53
RRN3	ENSG00000085721.12	23.445	9.160	1.267	3.18e-53
TTC39A	ENSG00000085831.15	0.570	3.100	-1.385	7.16e-34
SNX10	ENSG00000086300.15	11.105	32.110	-1.452	1.74e-13
SEPHS1	ENSG00000086475.14	45.074	14.710	1.552	3.50e-82
HBQ1	ENSG00000086506.2	1.305	4.720	-1.311	2.64e-49
RBM22	ENSG00000086589.11	42.339	17.520	1.227	7.55e-93
TMED2	ENSG00000086598.10	68.740	23.811	1.491	6.38e-85
ZFAND6	ENSG00000086666.18	63.866	23.180	1.424	4.14e-76
PPEF1	ENSG00000086717.18	0.360	2.690	-1.440	2.01e-46
LAT2	ENSG00000086730.16	14.515	2.430	2.177	1.06e-46
NLK	ENSG00000087095.12	15.550	37.121	-1.204	2.66e-24
MMP2	ENSG00000087245.12	19.045	1.380	3.074	1.92e-108
LPCAT2	ENSG00000087253.11	4.935	1.260	1.393	8.73e-28
OGFOD1	ENSG00000087263.16	27.070	8.800	1.518	4.55e-60
SH3BP2	ENSG00000087266.15	27.701	9.060	1.512	3.20e-37
SF3B2	ENSG00000087365.14	217.443	93.383	1.211	6.88e-71
RFX2	ENSG00000087903.12	10.750	4.550	1.082	4.07e-34
METTL2A	ENSG00000087995.15	13.450	5.360	1.184	9.43e-70
KHSRP	ENSG00000088247.15	195.733	63.981	1.598	3.79e-66
TPX2	ENSG00000088325.15	4.265	0.960	1.426	6.52e-36
FER1L4	ENSG00000088340.15	0.210	3.040	-1.739	1.29e-104
EPB41L1	ENSG00000088367.20	37.599	78.351	-1.040	2.92e-13
PPP1R13B	ENSG00000088808.16	9.245	24.299	-1.304	1.69e-40
SMOX	ENSG00000088826.17	82.629	33.291	1.286	1.56e-41
MAVS	ENSG00000088888.17	15.245	5.360	1.353	1.69e-88
LZTS3	ENSG00000088899.14	25.845	94.143	-1.825	7.48e-54
XRN2	ENSG00000088930.7	24.620	8.520	1.428	4.88e-76
KIZ	ENSG00000088970.15	37.825	12.240	1.552	7.59e-69
TESC	ENSG00000088992.17	7.185	27.219	-1.786	3.14e-43
SNX5	ENSG00000089006.16	84.488	38.880	1.100	3.44e-67
RPL6	ENSG00000089009.15	1129.484	403.185	1.484	4.73e-67
P2RX7	ENSG00000089041.16	21.280	8.690	1.201	7.08e-15
ESF1	ENSG00000089048.14	12.820	5.490	1.090	1.63e-51
RBBP9	ENSG00000089050.14	11.720	3.330	1.555	9.18e-90
OAS1	ENSG00000089127.12	7.745	2.490	1.325	1.03e-33
GCN1L1	ENSG00000089154.10	22.590	10.120	1.085	6.70e-40
RPLP0	ENSG00000089157.15	1717.803	272.025	2.654	5.33e-111
PXN	ENSG00000089159.15	31.724	11.000	1.447	1.14e-66
RPH3A	ENSG00000089169.14	11.750	92.513	-2.875	1.57e-35
FUS	ENSG00000089280.18	347.699	156.844	1.143	2.47e-64
FXYD5	ENSG00000089327.14	29.140	9.050	1.584	1.64e-46
GANAB	ENSG00000089597.16	116.978	43.459	1.408	3.38e-83
GMIP	ENSG00000089639.10	7.575	2.610	1.248	1.75e-49
GPATCH2L	ENSG00000089916.17	9.610	3.550	1.222	1.06e-36
SLC9A1	ENSG00000090020.10	8.080	21.029	-1.279	2.84e-23
SPTLC1	ENSG00000090054.13	41.716	13.650	1.544	3.96e-61
RGS1	ENSG00000090104.11	35.005	4.410	2.735	1.04e-24
YPEL3	ENSG00000090238.11	140.994	308.045	-1.122	3.73e-36
ICAM1	ENSG00000090339.8	4.585	1.570	1.120	1.90e-9
LYZ	ENSG00000090382.6	4.100	1.330	1.130	1.01e-19
TFAP4	ENSG00000090447.11	10.380	4.560	1.033	4.58e-36
SPG21	ENSG00000090487.10	62.411	26.020	1.231	1.08e-92
THPO	ENSG00000090534.17	1.085	4.210	-1.321	3.87e-73
FLT3LG	ENSG00000090554.12	8.415	3.110	1.196	2.80e-48
ZNF268	ENSG00000090612.20	6.605	1.950	1.366	2.15e-70
PDPR	ENSG00000090857.13	16.045	6.610	1.163	1.02e-32
GLG1	ENSG00000090863.11	60.440	27.070	1.130	3.71e-63
PLEKHG2	ENSG00000090924.14	9.510	2.790	1.471	8.98e-35
PITPNM2	ENSG00000090975.12	6.145	16.140	-1.262	3.10e-45
RBM27	ENSG00000091009.7	6.575	2.570	1.085	2.70e-55
OSBPL8	ENSG00000091039.16	16.980	6.090	1.343	2.36e-35
LAMB1	ENSG00000091136.13	7.445	20.170	-1.326	6.29e-12
SLC26A4	ENSG00000091137.11	0.250	2.630	-1.538	8.86e-61
ITGA6	ENSG00000091409.14	17.520	6.560	1.293	4.34e-39
RAPGEF4	ENSG00000091428.17	26.255	160.997	-2.571	1.21e-77
SMPX	ENSG00000091482.5	0.090	2.100	-1.508	2.09e-64
TF	ENSG00000091513.14	162.072	62.599	1.358	5.71e-10
MYO15A	ENSG00000091536.16	0.360	7.200	-2.592	4.78e-110
PITPNM3	ENSG00000091622.15	2.480	25.871	-2.949	9.68e-59
ZFHX4	ENSG00000091656.15	3.810	1.150	1.162	2.92e-33
SLC17A6	ENSG00000091664.7	0.405	1.990	-1.090	5.84e-16
ZC3HC1	ENSG00000091732.15	17.580	6.770	1.258	5.36e-102
TMEM101	ENSG00000091947.9	24.976	11.080	1.105	5.77e-99
PSME1	ENSG00000092010.14	121.120	41.151	1.535	1.76e-90
HAUS4	ENSG00000092036.16	31.920	8.820	1.745	2.65e-107
JPH4	ENSG00000092051.16	45.085	122.047	-1.417	1.64e-28
MYH7	ENSG00000092054.12	5.785	1.700	1.329	7.21e-23
HNRNPC	ENSG00000092199.17	488.494	149.312	1.703	2.13e-107
SEMA6A	ENSG00000092421.16	37.955	8.460	2.042	5.03e-58
WDR76	ENSG00000092470.11	3.335	0.810	1.260	4.40e-61
SNAP23	ENSG00000092531.9	24.210	10.250	1.164	6.27e-42
TBX15	ENSG00000092607.13	1.690	0.320	1.027	1.31e-35
PHGDH	ENSG00000092621.11	193.125	57.871	1.721	3.16e-50
EZR	ENSG00000092820.17	122.144	41.749	1.526	3.46e-31
MYL6	ENSG00000092841.18	1007.419	394.531	1.350	4.12e-67
UNC13D	ENSG00000092929.11	7.500	3.030	1.077	7.82e-17
MFSD11	ENSG00000092931.11	16.525	7.650	1.019	3.66e-60
SUCO	ENSG00000094975.13	15.730	4.630	1.571	8.07e-93
MAP3K1	ENSG00000095015.5	4.480	1.550	1.104	2.46e-51
EPB41L4B	ENSG00000095203.14	1.605	9.810	-2.053	5.58e-50
TMEM38B	ENSG00000095209.11	7.045	1.590	1.635	1.03e-75
PTGS1	ENSG00000095303.14	5.140	0.790	1.778	3.96e-48
NUP188	ENSG00000095319.14	20.760	9.290	1.080	1.55e-36
SMIM24	ENSG00000095932.6	1.005	6.960	-1.989	3.08e-65
TREM2	ENSG00000095970.16	54.319	2.470	3.995	3.84e-90
FKBP5	ENSG00000096060.14	18.090	8.260	1.044	2.93e-10
SIRT1	ENSG00000096717.11	11.470	4.010	1.316	3.96e-53
HNRNPH3	ENSG00000096746.17	138.620	68.038	1.016	2.44e-30
SH3GLB1	ENSG00000097033.14	26.881	11.160	1.197	3.99e-43
SCD	ENSG00000099194.5	316.881	122.691	1.362	1.67e-16
TMED1	ENSG00000099203.6	34.775	10.480	1.640	3.88e-131
RAB18	ENSG00000099246.16	68.505	22.910	1.539	9.02e-37
PRTFDC1	ENSG00000099256.18	37.535	12.120	1.554	3.57e-64
TSPAN15	ENSG00000099282.9	28.070	9.230	1.507	1.77e-30
H2AFY2	ENSG00000099284.13	25.400	5.960	1.923	1.51e-28
MAST3	ENSG00000099308.10	10.870	47.461	-2.030	7.32e-46
STX1B	ENSG00000099365.9	25.065	93.467	-1.858	2.03e-34
HNRNPM	ENSG00000099783.11	131.557	58.120	1.165	2.07e-62
TIMM13	ENSG00000099800.7	96.562	43.440	1.134	2.37e-66
MTAP	ENSG00000099810.18	9.070	2.960	1.347	4.00e-43
HCN2	ENSG00000099822.2	19.695	59.301	-1.543	6.04e-40
RASSF7	ENSG00000099849.14	3.205	9.030	-1.254	6.10e-34
PALM	ENSG00000099864.17	66.650	192.297	-1.515	2.08e-49
MADCAM1	ENSG00000099866.14	1.395	4.170	-1.110	3.98e-26
SNAP29	ENSG00000099940.11	18.939	8.940	1.004	4.91e-60
SMARCB1	ENSG00000099956.17	95.795	36.620	1.363	1.54e-80
SLC7A4	ENSG00000099960.12	0.400	3.220	-1.592	1.14e-29
TBC1D10A	ENSG00000099992.15	26.660	9.930	1.340	5.13e-23
SF3A1	ENSG00000099995.18	63.155	19.100	1.674	7.08e-59
GGT5	ENSG00000099998.17	21.960	8.780	1.231	1.75e-39
SEC14L2	ENSG00000100003.17	63.026	27.930	1.146	1.20e-28
SNRPD3	ENSG00000100028.11	81.252	28.050	1.501	6.43e-108
PES1	ENSG00000100029.17	62.891	22.360	1.452	1.27e-94
MAPK1	ENSG00000100030.14	60.501	24.250	1.284	9.32e-19
PRODH	ENSG00000100033.16	12.585	53.348	-2.000	1.64e-22
MFNG	ENSG00000100060.17	9.915	1.770	1.978	2.38e-71
SLC25A1	ENSG00000100075.9	67.199	18.160	1.832	7.45e-77
SEZ6L	ENSG00000100095.18	58.958	20.129	1.505	8.42e-13
PIK3IP1	ENSG00000100100.12	43.759	18.661	1.187	1.54e-34
PATZ1	ENSG00000100105.17	40.789	8.660	2.113	7.80e-131
TRIOBP	ENSG00000100106.19	18.460	6.120	1.451	3.40e-75
MICALL1	ENSG00000100139.13	14.035	2.730	2.011	6.50e-84
POLR2F	ENSG00000100142.14	261.659	56.032	2.203	3.01e-73
PICK1	ENSG00000100151.15	9.065	37.010	-1.917	2.20e-37
TTC28	ENSG00000100154.14	6.095	2.230	1.135	1.15e-48
TPTEP1	ENSG00000100181.21	9.345	2.390	1.610	2.98e-5
RSPH14	ENSG00000100218.11	1.380	4.390	-1.179	1.54e-29
XBP1	ENSG00000100219.16	32.159	13.870	1.157	2.12e-41
POLDIP3	ENSG00000100227.17	62.900	23.079	1.408	6.83e-71
RAB36	ENSG00000100228.12	1.325	5.840	-1.557	6.28e-14
TIMP3	ENSG00000100234.11	156.763	23.960	2.660	4.90e-79
PACSIN2	ENSG00000100266.17	32.355	15.160	1.045	1.05e-55
HMGXB4	ENSG00000100281.13	9.540	3.750	1.150	2.44e-40
NEFH	ENSG00000100285.9	3.110	41.340	-3.365	4.55e-40
HMOX1	ENSG00000100292.16	23.925	3.100	2.604	2.59e-59
MCM5	ENSG00000100297.15	20.045	2.850	2.451	1.90e-133
TSPO	ENSG00000100300.17	60.371	18.740	1.636	6.94e-30
RASD2	ENSG00000100302.6	2.670	25.930	-2.875	9.58e-55
RPL3	ENSG00000100316.15	2055.537	676.430	1.602	7.15e-63
ZMAT5	ENSG00000100319.12	35.240	15.710	1.117	9.46e-89
SYNGR1	ENSG00000100321.14	35.814	139.120	-1.928	7.27e-38
MIEF1	ENSG00000100335.12	19.170	7.870	1.185	9.10e-54
PNPLA5	ENSG00000100341.11	0.050	1.110	-1.007	9.50e-59
TXN2	ENSG00000100348.9	136.569	60.681	1.157	5.95e-71
PVALB	ENSG00000100362.12	1.750	57.019	-4.399	3.70e-54
KIAA0930	ENSG00000100364.18	63.311	134.503	-1.075	4.21e-28
NCF4	ENSG00000100365.14	5.575	1.200	1.579	1.98e-43
SLC25A17	ENSG00000100372.14	19.240	8.270	1.127	7.92e-64
ST13	ENSG00000100380.12	299.912	99.077	1.588	4.81e-59
PHF5A	ENSG00000100410.7	30.770	14.120	1.071	1.30e-77
MLC1	ENSG00000100427.15	202.516	89.977	1.162	3.32e-12
PRMT5	ENSG00000100462.15	60.176	25.989	1.181	1.01e-49
SOS2	ENSG00000100485.11	18.130	6.140	1.422	3.31e-63
PYGL	ENSG00000100504.16	9.585	3.240	1.320	2.04e-31
GSTZ1	ENSG00000100577.18	26.410	11.320	1.154	1.07e-55
RIN3	ENSG00000100599.15	10.095	2.580	1.632	4.21e-49
ERH	ENSG00000100632.10	143.747	62.738	1.183	1.35e-71
HIF1A	ENSG00000100644.16	84.791	15.940	2.340	1.61e-84
SUSD6	ENSG00000100647.7	16.085	6.220	1.243	1.98e-39
MTHFD1	ENSG00000100714.15	41.629	20.010	1.021	2.67e-69
KIAA0391	ENSG00000100890.15	19.460	7.390	1.286	9.33e-95
NFKBIA	ENSG00000100906.10	117.282	38.829	1.570	8.44e-45
TM9SF1	ENSG00000100926.14	22.185	7.210	1.498	1.00e-62
PLTP	ENSG00000100979.14	189.932	39.021	2.254	4.42e-72
PCIF1	ENSG00000100982.11	40.579	18.661	1.081	1.27e-81
PROCR	ENSG00000101000.4	5.165	1.110	1.547	3.54e-73
GINS1	ENSG00000101003.9	2.825	0.850	1.048	5.55e-40
IFT52	ENSG00000101052.12	29.751	10.940	1.365	8.13e-105
MYBL2	ENSG00000101057.15	1.705	0.040	1.379	1.45e-35
RIMS4	ENSG00000101098.12	11.435	30.560	-1.344	1.70e-21
PRPF6	ENSG00000101161.7	84.255	31.210	1.404	3.04e-93
SLMO2	ENSG00000101166.15	26.620	9.910	1.340	5.68e-63
HRH3	ENSG00000101180.15	3.240	15.340	-1.946	4.38e-28
SLCO4A1	ENSG00000101187.15	4.115	16.190	-1.749	5.73e-40
GID8	ENSG00000101193.7	29.480	12.320	1.194	9.01e-77
NKAIN4	ENSG00000101198.14	203.522	16.190	3.573	4.33e-73
SPEF1	ENSG00000101222.12	1.640	7.660	-1.714	7.52e-20
RASSF2	ENSG00000101265.15	102.025	18.150	2.428	1.10e-63
HM13	ENSG00000101294.16	104.245	44.001	1.226	4.67e-76
SNPH	ENSG00000101298.13	10.425	55.861	-2.315	1.91e-61
SEC23B	ENSG00000101310.14	53.690	14.920	1.780	8.59e-128
FERMT1	ENSG00000101311.15	22.450	1.090	3.488	1.55e-51
HCK	ENSG00000101336.12	9.050	1.200	2.192	3.11e-55
POFUT1	ENSG00000101346.11	18.150	3.940	1.955	3.17e-136
SAMHD1	ENSG00000101347.8	24.245	8.040	1.482	1.39e-55
MAPRE1	ENSG00000101367.8	101.518	18.960	2.361	8.66e-147
JAG1	ENSG00000101384.11	9.970	4.320	1.044	2.65e-24
SLC32A1	ENSG00000101438.3	1.510	7.900	-1.826	2.12e-13
WFDC2	ENSG00000101443.17	1.870	10.410	-1.991	1.52e-35
PPP1R16B	ENSG00000101445.9	9.355	50.839	-2.324	4.09e-50
MAP1LC3A	ENSG00000101460.12	49.760	200.352	-1.988	3.51e-36
PIGU	ENSG00000101464.10	26.925	10.070	1.335	3.17e-109
TNNC2	ENSG00000101470.9	0.880	4.760	-1.615	2.17e-91
ZNF516	ENSG00000101493.10	7.285	2.870	1.098	8.24e-49
VAPA	ENSG00000101558.13	170.018	76.161	1.148	1.28e-39
SMCHD1	ENSG00000101596.14	12.530	5.420	1.076	9.81e-28
ST8SIA5	ENSG00000101638.13	1.795	9.800	-1.950	1.73e-23
LIPG	ENSG00000101670.11	3.885	0.250	1.966	1.31e-32
MIB1	ENSG00000101752.11	13.565	4.150	1.500	8.48e-52
RBBP8	ENSG00000101773.16	10.170	4.390	1.051	3.88e-53
PSMD10	ENSG00000101843.18	65.276	32.110	1.001	3.18e-44
GPR143	ENSG00000101850.12	0.910	3.840	-1.341	3.46e-38
POLA1	ENSG00000101868.10	6.320	1.690	1.444	4.61e-82
MID1	ENSG00000101871.14	6.180	2.190	1.170	1.03e-34
RHOXF1	ENSG00000101883.4	0.350	2.290	-1.285	1.03e-54
NXT2	ENSG00000101888.11	10.960	2.110	1.943	2.01e-91
PRPS2	ENSG00000101911.12	4.090	10.030	-1.116	1.23e-10
SRPX	ENSG00000101955.14	36.600	1.610	3.849	2.36e-95
STAG2	ENSG00000101972.18	37.685	8.370	2.046	2.36e-106
SYP	ENSG00000102003.10	76.129	294.780	-1.939	2.65e-27
PLP2	ENSG00000102007.10	10.565	4.640	1.036	4.96e-21
SMARCA1	ENSG00000102038.15	29.825	10.510	1.421	1.44e-60
RBBP7	ENSG00000102054.17	115.808	56.881	1.013	3.67e-53
PCSK1N	ENSG00000102109.8	90.612	344.676	-1.916	2.88e-44
MAGT1	ENSG00000102158.19	21.350	4.530	2.015	6.14e-97
RP2	ENSG00000102218.5	7.330	0.910	2.125	1.33e-109
JADE3	ENSG00000102221.13	7.775	0.910	2.200	4.52e-79
HTATSF1	ENSG00000102241.11	82.535	36.671	1.149	4.19e-58
MAGED2	ENSG00000102316.16	183.075	89.672	1.022	5.13e-59
RBM3	ENSG00000102317.17	130.304	41.949	1.612	1.17e-71
SYTL4	ENSG00000102362.15	34.074	3.390	2.998	4.71e-61
ZDHHC15	ENSG00000102383.13	3.390	0.900	1.208	7.96e-71
PBDC1	ENSG00000102390.10	22.645	9.190	1.214	6.33e-91
HTR2A	ENSG00000102468.10	2.455	8.130	-1.402	1.45e-27
FNDC3A	ENSG00000102531.16	22.210	7.570	1.437	1.20e-56
FGF9	ENSG00000102678.6	1.785	5.220	-1.159	1.00e-25
PARP4	ENSG00000102699.5	11.685	2.730	1.766	2.00e-85
SLC25A15	ENSG00000102743.14	3.735	1.330	1.023	1.71e-40
RGCC	ENSG00000102760.12	184.042	68.931	1.404	2.74e-27
ZNF629	ENSG00000102870.5	12.615	5.470	1.073	2.33e-80
HSF4	ENSG00000102878.15	21.470	70.292	-1.666	1.55e-30
ZNF423	ENSG00000102935.11	14.350	5.660	1.205	6.06e-41
MMP15	ENSG00000102996.4	11.500	3.590	1.445	4.41e-42
NECAB2	ENSG00000103154.9	15.665	55.730	-1.767	1.20e-30
NAGPA	ENSG00000103174.11	8.180	32.819	-1.881	2.92e-68
WFDC1	ENSG00000103175.10	3.895	11.580	-1.362	1.56e-10
SEC14L5	ENSG00000103184.11	2.425	12.980	-2.029	2.47e-31
USP10	ENSG00000103194.15	47.445	20.700	1.159	8.69e-67
NME4	ENSG00000103202.12	135.734	56.461	1.251	5.93e-67
MTHFSD	ENSG00000103248.17	11.375	4.960	1.054	1.54e-71
HAGHL	ENSG00000103253.17	14.555	37.869	-1.321	8.83e-42
METRN	ENSG00000103260.8	329.457	137.491	1.255	2.95e-37
RHBDL1	ENSG00000103269.13	5.400	30.091	-2.280	1.94e-66
NUBP1	ENSG00000103274.10	24.250	8.230	1.452	2.85e-129
GSPT1	ENSG00000103342.12	43.516	18.621	1.182	1.91e-55
SALL1	ENSG00000103449.11	31.540	6.020	2.213	1.51e-66
TOX3	ENSG00000103460.16	9.305	1.450	2.073	5.32e-36
PYCARD	ENSG00000103490.13	12.775	2.250	2.084	1.96e-61
RNF40	ENSG00000103549.21	93.060	38.390	1.256	1.56e-96
RASL12	ENSG00000103710.10	18.135	3.780	2.001	8.51e-34
IGDCC4	ENSG00000103742.11	8.400	2.210	1.550	1.84e-33
TTC23	ENSG00000103852.12	10.080	3.310	1.362	2.50e-73
TMEM87A	ENSG00000103978.15	40.921	10.700	1.841	2.01e-110
OCA2	ENSG00000104044.15	0.070	1.820	-1.398	1.18e-73
FAM189A1	ENSG00000104059.4	1.780	11.340	-2.150	3.96e-49
TJP1	ENSG00000104067.16	54.384	23.429	1.181	6.08e-39
SCG3	ENSG00000104112.8	242.475	82.458	1.545	8.84e-14
RHOV	ENSG00000104140.6	0.235	2.910	-1.663	3.08e-63
MYEF2	ENSG00000104177.17	43.945	20.320	1.076	4.33e-33
ZDHHC2	ENSG00000104219.12	10.525	4.600	1.041	1.44e-24
INTS9	ENSG00000104299.14	11.975	5.470	1.004	1.17e-67
RIPK2	ENSG00000104312.7	13.975	3.550	1.719	7.76e-62
EYA1	ENSG00000104313.17	8.425	1.590	1.864	6.41e-23
NBN	ENSG00000104320.13	20.175	7.140	1.379	4.65e-62
IMPAD1	ENSG00000104331.8	25.154	10.140	1.231	9.89e-54
LAPTM4B	ENSG00000104341.16	74.284	19.770	1.858	3.45e-92
NIPAL2	ENSG00000104361.9	1.360	15.360	-2.793	2.11e-68
JPH1	ENSG00000104369.4	0.680	4.200	-1.630	1.48e-40
RAB2A	ENSG00000104388.14	114.154	41.251	1.446	9.63e-40
STMN2	ENSG00000104435.13	35.435	261.143	-2.847	1.41e-26
TRPS1	ENSG00000104447.11	5.570	1.590	1.343	3.23e-56
NCALD	ENSG00000104490.17	30.819	89.510	-1.508	1.94e-21
SLC39A14	ENSG00000104635.13	22.465	6.710	1.606	4.66e-28
LEPROTL1	ENSG00000104660.17	31.704	12.650	1.261	1.92e-61
R3HCC1	ENSG00000104679.10	50.230	22.099	1.149	1.37e-77
NEFM	ENSG00000104722.13	6.630	234.053	-4.945	5.95e-53
MCM4	ENSG00000104738.16	21.160	8.280	1.256	8.63e-45
MAN2B1	ENSG00000104774.12	35.255	7.190	2.146	3.12e-103
TUBB4A	ENSG00000104833.10	183.405	395.654	-1.105	2.06e-8
LIN7B	ENSG00000104863.11	14.275	37.841	-1.346	4.93e-39
FCGRT	ENSG00000104870.12	85.147	18.911	2.113	3.41e-91
PPP1R13L	ENSG00000104881.14	8.750	3.250	1.198	9.80e-28
SLC17A7	ENSG00000104888.9	19.665	335.529	-4.026	2.11e-38
RNASEH2A	ENSG00000104889.4	21.210	4.350	2.054	1.38e-114
SF3A2	ENSG00000104897.9	58.885	24.309	1.243	7.47e-49
LYL1	ENSG00000104903.4	6.110	1.790	1.350	1.83e-38
TLE6	ENSG00000104953.18	2.990	0.760	1.181	2.39e-28
LILRB1	ENSG00000104972.14	3.340	1.110	1.040	2.30e-16
TNNT1	ENSG00000105048.16	4.850	24.230	-2.109	7.90e-24
RASAL3	ENSG00000105122.12	3.105	1.010	1.030	9.74e-21
ILVBL	ENSG00000105135.15	46.806	20.900	1.126	1.83e-50
SYDE1	ENSG00000105137.12	6.810	2.660	1.093	2.00e-43
URI1	ENSG00000105176.17	39.370	19.061	1.009	8.71e-50
RPS16	ENSG00000105193.8	1266.603	413.000	1.614	3.90e-63
FBL	ENSG00000105202.7	126.842	48.331	1.374	1.95e-54
GPI	ENSG00000105220.14	126.614	267.333	-1.072	6.38e-10
SHD	ENSG00000105251.10	139.729	14.580	3.175	2.56e-31
ZFR2	ENSG00000105278.10	2.505	17.019	-2.362	8.02e-29
SLC1A5	ENSG00000105281.12	9.610	0.650	2.685	1.56e-70
HNRNPUL1	ENSG00000105323.16	111.106	39.469	1.470	1.98e-88
TGFB1	ENSG00000105329.9	24.905	5.040	2.101	4.15e-58
PLIN3	ENSG00000105355.8	44.024	8.060	2.313	1.97e-73
SIGLEC8	ENSG00000105366.15	8.775	0.570	2.638	2.42e-68
RPS19	ENSG00000105372.6	1782.454	455.276	1.967	2.45e-80
GLTSCR2	ENSG00000105373.18	237.732	79.848	1.562	4.81e-66
ICAM5	ENSG00000105376.4	3.170	35.111	-3.114	2.04e-44
KDELR1	ENSG00000105438.8	69.271	33.770	1.015	7.40e-50
HAS1	ENSG00000105509.10	0.255	2.520	-1.488	2.92e-42
PLEKHA4	ENSG00000105559.11	11.220	2.220	1.924	1.68e-39
WDR83OS	ENSG00000105583.9	206.270	88.401	1.213	3.40e-82
GCDH	ENSG00000105607.12	36.415	12.210	1.502	5.35e-83
MAST1	ENSG00000105613.9	19.980	70.209	-1.763	8.68e-35
JAK3	ENSG00000105639.18	0.905	3.230	-1.151	2.56e-19
RPL18A	ENSG00000105640.12	1291.336	406.552	1.665	1.37e-64
KCNN1	ENSG00000105642.15	7.330	54.089	-2.725	2.61e-79
RAB3A	ENSG00000105649.9	25.469	279.421	-3.405	6.09e-49
PDE4C	ENSG00000105650.21	0.385	4.680	-2.036	1.15e-94
TMEM59L	ENSG00000105696.8	151.302	317.760	-1.066	1.62e-13
SCN1B	ENSG00000105711.10	22.055	190.084	-3.051	2.15e-66
ERF	ENSG00000105722.9	39.296	18.570	1.042	1.72e-33
ZNF85	ENSG00000105750.14	5.585	1.110	1.642	3.27e-73
NAMPT	ENSG00000105835.11	23.925	9.510	1.246	9.52e-24
PON2	ENSG00000105854.12	257.690	112.057	1.194	5.39e-27
ITGB8	ENSG00000105855.9	25.230	5.410	2.033	1.00e-62
HBP1	ENSG00000105856.13	28.585	12.920	1.088	1.49e-46
SP4	ENSG00000105866.13	4.575	1.620	1.089	1.83e-54
MTPN	ENSG00000105887.10	109.095	47.669	1.178	9.69e-35
PTN	ENSG00000105894.11	295.066	107.039	1.454	1.58e-40
ZC3HAV1	ENSG00000105939.12	9.130	1.940	1.785	7.55e-85
H2AFV	ENSG00000105968.18	133.001	53.448	1.299	2.71e-85
MET	ENSG00000105976.14	0.410	2.150	-1.160	1.09e-9
LFNG	ENSG00000106003.12	54.509	7.940	2.634	4.10e-63
VIPR2	ENSG00000106018.13	18.519	2.750	2.380	7.91e-21
TSPAN12	ENSG00000106025.8	16.720	2.100	2.515	4.44e-71
SSBP1	ENSG00000106028.10	126.943	58.740	1.099	5.02e-82
HIBADH	ENSG00000106049.8	33.900	13.770	1.241	4.19e-66
TAX1BP1	ENSG00000106052.13	85.475	38.300	1.138	1.44e-48
FKBP14	ENSG00000106080.10	6.460	2.200	1.221	5.55e-54
STX1A	ENSG00000106089.11	14.330	151.177	-3.311	1.37e-60
EPHB6	ENSG00000106123.11	7.445	140.574	-4.067	2.05e-71
NPTX2	ENSG00000106236.3	5.465	20.700	-1.747	5.07e-11
PDAP1	ENSG00000106244.12	150.492	69.281	1.108	1.92e-71
ZKSCAN1	ENSG00000106261.16	21.699	10.270	1.010	1.49e-39
SNX8	ENSG00000106266.8	19.205	8.280	1.123	1.14e-79
NUDT1	ENSG00000106268.15	42.095	8.380	2.200	8.70e-142
PTPRZ1	ENSG00000106278.11	416.088	51.721	2.984	2.80e-116
TFR2	ENSG00000106327.12	1.550	9.810	-2.084	4.14e-52
LSM5	ENSG00000106355.9	43.226	19.251	1.127	6.37e-72
SERPINE1	ENSG00000106366.8	4.090	0.670	1.608	2.84e-23
PLOD3	ENSG00000106397.11	36.354	15.160	1.209	2.82e-44
ZNHIT1	ENSG00000106400.11	86.569	36.420	1.227	1.57e-81
GLCCI1	ENSG00000106415.12	22.945	7.160	1.553	1.07e-27
TMEM106B	ENSG00000106460.18	23.605	4.330	2.207	2.42e-85
EZH2	ENSG00000106462.10	6.055	0.770	1.995	4.45e-62
SFRP4	ENSG00000106483.11	3.420	0.590	1.475	9.15e-37
MEST	ENSG00000106484.14	27.665	7.560	1.744	1.38e-53
POU6F2	ENSG00000106536.19	0.140	1.390	-1.068	1.94e-48
RARRES2	ENSG00000106538.9	4.555	25.740	-2.267	1.52e-8
GIMAP2	ENSG00000106560.10	5.295	1.270	1.471	1.72e-59
TMEM176B	ENSG00000106565.17	34.280	16.151	1.041	4.98e-19
PSMA2	ENSG00000106588.10	95.925	36.949	1.353	1.93e-93
